,met_id,img_name,haralick_0,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,area_0,area_1,area_2,phase_specific_0,phase_specific_1,phase_specific_2,phase_specific_3,phase_specific_4,phase_specific_5,phase_specific_6,phase_specific_7,phase_specific_8,phase_specific_9,phase_specific_10,phase_specific_11,phase_specific_12,phase_specific_13
214,DUM1303,DUM1303 005 500X 30keV HC14 15mm Left 2 LBE 005.tif,0.001193861033539938,1288.5398267123965,0.4198366343860463,1110.4851311077025,0.12328981091104689,269.41301285986174,3153.400697718427,7.352746578772427,13.003146054519489,0.0003398543542101728,5.798288395907212,-0.09558970468512684,0.530027750390235,0.7219721201377527,0.09058444477921143,0.06995890540535807,0.01828294895465114,0.025963515847519086,0.008966305702210747,0.008305335524110814,0.004101284921355059,0.025935488843500713,0.008986158163390427,0.007814862953789308,0.009128628767150484,0.9788710530598959,0.0035410563151041666,0.017587890625,374.0,46.537433155080215,80.74504299177046,720.1389000755493,528.9974611485894,1.4285621174489955,0.723885712963189,34.0,2542.5882352941176,3251.5249102866387,667.283907575765,552.080663993369,1.5416773775287442,0.8701737179313752
215,DUM1303,DUM1303 006 500X 30keV HC14 15mm Left Mid 1 LBE 006.tif,0.0011926905381352871,1311.8939322306162,0.4233006981781097,1137.42450732924,0.12332170822071034,266.84434397268734,3237.8040970863467,7.381059927224338,13.031542708813545,0.00033964028962510726,5.808542143085472,-0.09571300743232418,0.5316719969986241,0.7219898042700466,0.0906624885999579,0.0694186563150387,0.01845403736875336,0.025888034048125716,0.008976217758342493,0.008226738067955944,0.004109861328718752,0.02647382082641536,0.008830063372541682,0.007568458714309099,0.00940181932979445,0.9752585856119792,0.00885986328125,0.015881551106770832,436.0,99.88073394495413,396.85297521972257,789.6455842594139,543.8525116090101,1.4659889192805537,0.7480533826943309,27.0,2891.1481481481483,5100.507154912282,794.6209626012593,483.643668117534,1.4300791611038592,0.4814739031778272
216,DUM1303,DUM1303 016 500X 30keV HC14 15mm Right Mid 1 LBE 016.tif,0.0010265885599278035,1604.202672533217,0.3807551508150672,1295.283704212043,0.11838744352200094,288.64631964066706,3576.9321443149643,7.504349057376556,13.30589293318742,0.00033419644647403736,5.94313183175041,-0.09337236635554992,0.5097370551648684,0.7218068659135148,0.09099058404969684,0.06968362034441329,0.01853619692468171,0.025878728893276585,0.008953767777146529,0.00793859608274115,0.004024596958210318,0.026076640806176714,0.00899567853517244,0.007731370668057483,0.009383353046912108,0.9798390706380208,0.0053582763671875,0.014802652994791667,374.0,70.41978609625669,297.45446374904566,723.2012424584665,543.7177898599936,1.4201464258088219,0.6454263220723306,26.0,2798.3846153846152,4312.599734203908,662.6907258709059,472.5301250887003,1.442465402004975,0.31820710438551253
217,DUM1303,DUM1303 011 500X 30keV HC14 15mm Center 1 LBE 011.tif,0.0010371327149033547,1594.3585240968703,0.3805622242878168,1286.9437514175859,0.11861579750373169,287.2999854187813,3553.4164815734703,7.496839977608298,13.296531193894886,0.00033430266046388164,5.939229777217779,-0.09364296012501078,0.5127811734572387,0.7232440184692878,0.09028963201343221,0.06975071125413927,0.018478615736206332,0.0257532297933865,0.00877174572081526,0.00808730936057087,0.0040098409589104985,0.025888484678886246,0.008831211230819458,0.007605755328576092,0.009289445454969451,0.9804892985026042,0.0037660725911458333,0.01574462890625,352.0,52.58806818181818,127.86517746295007,700.210129840855,578.025126047384,1.4332000487534124,0.7505679192135374,36.0,2149.6666666666665,1805.732169139894,648.9763803363294,590.3468528703789,1.4905327602459557,0.4129998946360288
218,DUM1303,DUM1303 018 250X 30keV HC14 15mm Right LBE 018.tif,0.005702591427372083,1609.4486166065399,0.6602667060896008,2368.8021233561776,0.16750691377127105,268.6980563953488,7865.759876818177,7.393954038379811,12.870547830596571,0.00034917534154056305,5.8639731871440794,-0.12483259910103393,0.7356560579388963,0.7222872030002241,0.09136967715087059,0.06922997367662884,0.018202278732242807,0.026283972292743468,0.008937387805556718,0.008089080848947189,0.0038598582133104165,0.02589860207878297,0.008933694161333454,0.0076569244748253525,0.009251347564534121,0.9199208577473958,0.011253458658854167,0.06882568359375,807.0,68.54151177199505,165.68648960271904,766.4551869605305,563.3669500303781,1.4943819123360382,0.7765830047545972,76.0,4451.210526315789,29537.551210422134,706.2815528530984,523.4914384469771,1.3570704928768775,0.39140947816671434
219,DUM1303,DUM1303 001 250X 30keV HC14 15mm Left LBE 001.tif,0.0016199879364388872,1096.230785170665,0.5566935529349162,1236.5216218377755,0.1341375648866321,271.47517915024144,3849.855702180442,7.291154356631332,12.752703779815892,0.0003465274292205883,5.675868124079835,-0.103968127382755,0.603149708193608,0.7199509490044491,0.09116018835960334,0.06999336063114171,0.018297249978144425,0.02615934957812836,0.008965510723407673,0.008248411631418155,0.004190363227820137,0.026400351579390077,0.009201787195232887,0.007755775187662588,0.009676702903601562,0.96397705078125,0.009021809895833333,0.027001139322916666,768.0,57.739583333333336,135.32402239560568,801.2488254002105,490.7744809365523,1.4716057417847976,0.734977696608871,76.0,1746.2631578947369,6719.1763365217785,797.7437342033961,536.5634147924175,1.4772726278544872,1.441810292469716
220,DUM1142,DUM1142 002 500X 30keV HC14 Center LBE 002.tif,0.0011208397252293366,1127.715053441646,0.5151006478996679,1162.8218835221344,0.12191532931918608,313.04075832203193,3523.572480646907,7.359533475480713,12.882752702614637,0.00034517988215242417,5.695926982615128,-0.0968090202410758,0.5400613783902029,0.7179839998511182,0.09313608035899142,0.07031644377034041,0.01908246892672453,0.025689102079461047,0.008649106359814921,0.00869330566611844,0.004358284229454883,0.02528084006597328,0.008970132900335217,0.007624380337357021,0.010215855454310712,0.9732147216796875,0.0179541015625,0.0088311767578125,911.0,96.86937431394072,250.0931845115447,745.8199604261414,530.4402867020639,1.5176705985797323,0.7998322828764177,18.0,2411.5,2138.182801924205,475.3873454030602,388.3649971068455,1.5041036093923386,0.4319735471323059
221,DUM1142,DUM1142 012 500X 30keV HC14 Left Top LBE 012.tif,0.0016818617934402887,978.8602772998431,0.6375128841871808,1350.1985961418127,0.13714113177948792,279.80199495315577,4421.934107267411,7.3026493285315865,12.600603801047246,0.00035299311160161734,5.571961922129957,-0.11006490525552157,0.6450227054582526,0.7139716987598412,0.09449267415284182,0.06931723908095422,0.019384718653906605,0.026283943643329685,0.008422537941010326,0.009338416558139974,0.004868928906547291,0.026482482491946176,0.008852705446346058,0.007595292738441612,0.010989361626694966,0.9439599609375,0.036243082682291664,0.019796956380208335,1016.0,176.6525590551181,531.0032348179736,743.3210390607861,539.2651368722132,1.6738761821691805,1.0348804545495778,31.0,3144.451612903226,5930.498226574275,750.9991778141917,534.8533563875853,1.517033215910237,0.45765556546995445
222,DUM1142,DUM1142 022 500X 30keV HC14 Right Low LBE 022.tif,0.001064238087609148,1739.630592559418,0.4200955689332222,1499.92217790212,0.12044183136307891,249.4458690758223,4260.058119049071,7.710202447620221,13.476692035218653,0.0003336828304513339,5.98482412379879,-0.09688290218045242,0.5493372044680704,0.7153945741610179,0.09298108845392372,0.06954121234791465,0.019652672658605166,0.026410208902142157,0.008810783158714123,0.008783981411240187,0.004566784710884889,0.026151513774350262,0.00883292373271433,0.007826110262389108,0.011048146426103503,0.9589591471354166,0.035867919921875,0.005172932942708333,937.0,188.15154749199573,671.0658659603022,734.6177139404765,569.4846679079249,1.7489837730450832,1.2503976918597999,26.0,977.9230769230769,1955.7748990160655,765.0030976428842,591.534497724854,1.20147648302537,0.2006670708969991
223,DUM1142,DUM1142 013 500X 30keV HC14 Left Low LBE 013.tif,0.0014615447450494303,1039.9090391691384,0.6202772947996985,1369.263645466601,0.13237974506188863,296.82848696414555,4437.145542697286,7.346465928990383,12.71445857795292,0.00035021273396711996,5.617067959038656,-0.10716992307934331,0.6265425724937288,0.715630189422725,0.09329350671282614,0.06986898026963889,0.019451246399654742,0.026039760946456884,0.00878742248116562,0.009048945931492584,0.004553791738204471,0.02602099693208365,0.008877724300336814,0.007639299351703303,0.010788135513711803,0.9516843668619792,0.031102294921875,0.017213338216145832,940.0,162.63191489361702,808.819010763798,728.588466654892,588.5265570974361,1.5958743770329142,0.9115908014003489,27.0,3133.5925925925926,2902.9521915821824,701.2119706211757,625.6447109346443,1.4218556207126503,0.2469997954028371
